algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,168330,1,1,1,1.0,-23.572166442871094,7.078474521636963,7.078474521636963,-23.572166442871094,"{""OpenML_task_id"": ""168330"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
asha,lcbench,168330,1,1,2,3.0,-54.152774810791016,12.989635467529297,20.06810998916626,-54.152774810791016,"{""OpenML_task_id"": ""168330"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
asha,lcbench,168330,1,1,3,9.0,-54.122589111328125,30.52649688720703,50.59460687637329,-54.152774810791016,"{""OpenML_task_id"": ""168330"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
asha,lcbench,168330,1,1,4,27.0,-54.172237396240234,57.93760299682617,108.53220987319946,-54.172237396240234,"{""OpenML_task_id"": ""168330"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
asha,lcbench,168330,1,1,5,52.0,-54.43055725097656,92.41728973388672,200.94949960708618,-54.43055725097656,"{""OpenML_task_id"": ""168330"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
asha,lcbench,168330,1,2,1,1.0,-16.851776123046875,8.492467880249023,209.4419674873352,-54.43055725097656,"{""OpenML_task_id"": ""168330"", ""batch_size"": 61, ""learning_rate"": 0.010214993871440812, ""max_dropout"": 0.9355390708060318, ""max_units"": 669, ""momentum"": 0.3788134300697249, ""num_layers"": 5, ""weight_decay"": 0.02045318045065443}"
asha,lcbench,168330,1,3,1,1.0,-26.569536209106445,5.819267749786377,215.26123523712158,-54.43055725097656,"{""OpenML_task_id"": ""168330"", ""batch_size"": 336, ""learning_rate"": 0.00012082666253305466, ""max_dropout"": 0.6704675101784022, ""max_units"": 204, ""momentum"": 0.597233947316719, ""num_layers"": 1, ""weight_decay"": 0.07784113974128998}"
asha,lcbench,168330,1,3,2,3.0,-28.774887084960938,15.54848861694336,230.80972385406494,-54.43055725097656,"{""OpenML_task_id"": ""168330"", ""batch_size"": 336, ""learning_rate"": 0.00012082666253305466, ""max_dropout"": 0.6704675101784022, ""max_units"": 204, ""momentum"": 0.597233947316719, ""num_layers"": 1, ""weight_decay"": 0.07784113974128998}"
asha,lcbench,168330,1,4,1,1.0,-24.32269287109375,8.410194396972656,239.2199182510376,-54.43055725097656,"{""OpenML_task_id"": ""168330"", ""batch_size"": 191, ""learning_rate"": 0.025601918563697867, ""max_dropout"": 0.09280080864073792, ""max_units"": 269, ""momentum"": 0.8698680242612952, ""num_layers"": 2, ""weight_decay"": 0.008513570694864093}"
asha,lcbench,168330,1,4,2,3.0,-55.9879035949707,16.940170288085938,256.16008853912354,-55.9879035949707,"{""OpenML_task_id"": ""168330"", ""batch_size"": 191, ""learning_rate"": 0.025601918563697867, ""max_dropout"": 0.09280080864073792, ""max_units"": 269, ""momentum"": 0.8698680242612952, ""num_layers"": 2, ""weight_decay"": 0.008513570694864093}"
