algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,168330,6,1,1,1.0,-24.540096282958984,8.128511428833008,8.128511428833008,-24.540096282958984,"{""OpenML_task_id"": ""168330"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
asha,lcbench,168330,6,1,2,3.0,-34.350730895996094,21.18633270263672,29.314844131469727,-34.350730895996094,"{""OpenML_task_id"": ""168330"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
asha,lcbench,168330,6,1,3,9.0,-43.41542053222656,39.77462387084961,69.08946800231934,-43.41542053222656,"{""OpenML_task_id"": ""168330"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
asha,lcbench,168330,6,1,4,27.0,-47.48739242553711,78.75008392333984,147.83955192565918,-47.48739242553711,"{""OpenML_task_id"": ""168330"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
asha,lcbench,168330,6,1,5,52.0,-48.34968948364258,120.33458709716797,268.17413902282715,-48.34968948364258,"{""OpenML_task_id"": ""168330"", ""batch_size"": 353, ""learning_rate"": 0.0009906937334398737, ""max_dropout"": 0.8212291230578318, ""max_units"": 72, ""momentum"": 0.1958144451430115, ""num_layers"": 2, ""weight_decay"": 0.009956174504879397}"
asha,lcbench,168330,6,2,1,1.0,-22.394258499145508,10.379186630249023,278.5533256530762,-48.34968948364258,"{""OpenML_task_id"": ""168330"", ""batch_size"": 132, ""learning_rate"": 0.0039011207398969303, ""max_dropout"": 0.4828327121028261, ""max_units"": 631, ""momentum"": 0.771961545235925, ""num_layers"": 3, ""weight_decay"": 0.05180846083580689}"
asha,lcbench,168330,6,3,1,1.0,-19.063596725463867,9.057228088378906,287.6105537414551,-48.34968948364258,"{""OpenML_task_id"": ""168330"", ""batch_size"": 119, ""learning_rate"": 0.008631082894759624, ""max_dropout"": 0.9902242713734164, ""max_units"": 621, ""momentum"": 0.46774883198640094, ""num_layers"": 4, ""weight_decay"": 0.08017407363703627}"
asha,lcbench,168330,6,4,1,1.0,-18.294200897216797,4.2755889892578125,291.8861427307129,-48.34968948364258,"{""OpenML_task_id"": ""168330"", ""batch_size"": 78, ""learning_rate"": 0.010507612252183463, ""max_dropout"": 0.14784469308086157, ""max_units"": 172, ""momentum"": 0.6486641812408511, ""num_layers"": 5, ""weight_decay"": 0.05759947567881025}"
asha,lcbench,168330,6,5,1,1.0,-20.57989501953125,15.841327667236328,307.7274703979492,-48.34968948364258,"{""OpenML_task_id"": ""168330"", ""batch_size"": 21, ""learning_rate"": 0.0004675744783639273, ""max_dropout"": 0.2178902195166882, ""max_units"": 631, ""momentum"": 0.5096148456994043, ""num_layers"": 3, ""weight_decay"": 0.0255688494195275}"
asha,lcbench,168330,6,6,1,1.0,-24.364940643310547,5.893174648284912,313.62064504623413,-48.34968948364258,"{""OpenML_task_id"": ""168330"", ""batch_size"": 508, ""learning_rate"": 0.020860199656238327, ""max_dropout"": 0.8504033623845799, ""max_units"": 91, ""momentum"": 0.233744619120327, ""num_layers"": 3, ""weight_decay"": 0.02977569190787269}"
asha,lcbench,168330,6,6,2,3.0,-43.0975227355957,15.654468536376953,329.2751135826111,-48.34968948364258,"{""OpenML_task_id"": ""168330"", ""batch_size"": 508, ""learning_rate"": 0.020860199656238327, ""max_dropout"": 0.8504033623845799, ""max_units"": 91, ""momentum"": 0.233744619120327, ""num_layers"": 3, ""weight_decay"": 0.02977569190787269}"
