algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,126025,5,1,1,1.0,-50.49263000488281,9.17994213104248,9.17994213104248,-50.49263000488281,"{""OpenML_task_id"": ""126025"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
asha,lcbench,126025,5,1,2,3.0,-79.38130950927734,28.804325103759766,37.984267234802246,-79.38130950927734,"{""OpenML_task_id"": ""126025"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
asha,lcbench,126025,5,1,3,9.0,-73.21871948242188,106.76918029785156,144.7534475326538,-79.38130950927734,"{""OpenML_task_id"": ""126025"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
asha,lcbench,126025,5,1,4,27.0,-75.74252319335938,358.1197204589844,502.8731679916382,-79.38130950927734,"{""OpenML_task_id"": ""126025"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
asha,lcbench,126025,5,1,5,52.0,-76.58525848388672,908.375,1411.2481679916382,-79.38130950927734,"{""OpenML_task_id"": ""126025"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
asha,lcbench,126025,5,2,1,1.0,-40.389854431152344,8.742077827453613,1419.9902458190918,-79.38130950927734,"{""OpenML_task_id"": ""126025"", ""batch_size"": 86, ""learning_rate"": 0.09385616232568131, ""max_dropout"": 0.8082816830332671, ""max_units"": 387, ""momentum"": 0.8293307858166485, ""num_layers"": 4, ""weight_decay"": 0.07643961714003163}"
asha,lcbench,126025,5,3,1,1.0,-44.57445526123047,5.610097408294678,1425.6003432273865,-79.38130950927734,"{""OpenML_task_id"": ""126025"", ""batch_size"": 23, ""learning_rate"": 0.0004096983769731035, ""max_dropout"": 0.11909535747826039, ""max_units"": 730, ""momentum"": 0.5660710077438924, ""num_layers"": 2, ""weight_decay"": 0.05999692037053252}"
asha,lcbench,126025,5,3,2,3.0,-80.6645736694336,18.018096923828125,1443.6184401512146,-80.6645736694336,"{""OpenML_task_id"": ""126025"", ""batch_size"": 23, ""learning_rate"": 0.0004096983769731035, ""max_dropout"": 0.11909535747826039, ""max_units"": 730, ""momentum"": 0.5660710077438924, ""num_layers"": 2, ""weight_decay"": 0.05999692037053252}"
asha,lcbench,126025,5,3,3,9.0,-79.26947021484375,43.108802795410156,1486.7272429466248,-80.6645736694336,"{""OpenML_task_id"": ""126025"", ""batch_size"": 23, ""learning_rate"": 0.0004096983769731035, ""max_dropout"": 0.11909535747826039, ""max_units"": 730, ""momentum"": 0.5660710077438924, ""num_layers"": 2, ""weight_decay"": 0.05999692037053252}"
asha,lcbench,126025,5,3,4,27.0,-79.33808898925781,73.79692077636719,1560.524163722992,-80.6645736694336,"{""OpenML_task_id"": ""126025"", ""batch_size"": 23, ""learning_rate"": 0.0004096983769731035, ""max_dropout"": 0.11909535747826039, ""max_units"": 730, ""momentum"": 0.5660710077438924, ""num_layers"": 2, ""weight_decay"": 0.05999692037053252}"
asha,lcbench,126025,5,3,5,52.0,-78.13843536376953,127.06987762451172,1687.5940413475037,-80.6645736694336,"{""OpenML_task_id"": ""126025"", ""batch_size"": 23, ""learning_rate"": 0.0004096983769731035, ""max_dropout"": 0.11909535747826039, ""max_units"": 730, ""momentum"": 0.5660710077438924, ""num_layers"": 2, ""weight_decay"": 0.05999692037053252}"
asha,lcbench,126025,5,4,1,1.0,-59.59981918334961,3.049849271774292,1690.643890619278,-80.6645736694336,"{""OpenML_task_id"": ""126025"", ""batch_size"": 40, ""learning_rate"": 0.0007145911642048778, ""max_dropout"": 0.2535882057737875, ""max_units"": 159, ""momentum"": 0.2283062275815442, ""num_layers"": 5, ""weight_decay"": 0.095801770312439}"
asha,lcbench,126025,5,4,2,3.0,-65.87872314453125,7.6808857917785645,1698.3247764110565,-80.6645736694336,"{""OpenML_task_id"": ""126025"", ""batch_size"": 40, ""learning_rate"": 0.0007145911642048778, ""max_dropout"": 0.2535882057737875, ""max_units"": 159, ""momentum"": 0.2283062275815442, ""num_layers"": 5, ""weight_decay"": 0.095801770312439}"
asha,lcbench,126025,5,5,1,1.0,-56.52729034423828,5.865285396575928,1704.1900618076324,-80.6645736694336,"{""OpenML_task_id"": ""126025"", ""batch_size"": 112, ""learning_rate"": 0.00018691583131185476, ""max_dropout"": 0.9959889130615186, ""max_units"": 240, ""momentum"": 0.7095748906050682, ""num_layers"": 5, ""weight_decay"": 0.0023030799129837576}"
asha,lcbench,126025,5,5,2,3.0,-52.55754852294922,17.58999252319336,1721.7800543308258,-80.6645736694336,"{""OpenML_task_id"": ""126025"", ""batch_size"": 112, ""learning_rate"": 0.00018691583131185476, ""max_dropout"": 0.9959889130615186, ""max_units"": 240, ""momentum"": 0.7095748906050682, ""num_layers"": 5, ""weight_decay"": 0.0023030799129837576}"
