algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,146212,2,1,1,1.0,-1.353468656539917,20.219966888427734,20.219966888427734,-1.353468656539917,"{""OpenML_task_id"": ""146212"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
asha,lcbench,146212,2,1,2,3.0,-16.18311882019043,46.65912628173828,66.87909317016602,-16.18311882019043,"{""OpenML_task_id"": ""146212"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
asha,lcbench,146212,2,1,3,9.0,-54.268821716308594,69.90495300292969,136.7840461730957,-54.268821716308594,"{""OpenML_task_id"": ""146212"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
asha,lcbench,146212,2,1,4,27.0,-79.01114654541016,100.4034194946289,237.1874656677246,-79.01114654541016,"{""OpenML_task_id"": ""146212"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
asha,lcbench,146212,2,1,5,52.0,-83.78792572021484,133.50953674316406,370.6970024108887,-83.78792572021484,"{""OpenML_task_id"": ""146212"", ""batch_size"": 73, ""learning_rate"": 0.00011961308606153212, ""max_dropout"": 0.5496624778787091, ""max_units"": 214, ""momentum"": 0.47412734385786526, ""num_layers"": 3, ""weight_decay"": 0.01545112304220212}"
asha,lcbench,146212,2,2,1,1.0,-1.055952787399292,18.782264709472656,389.4792671203613,-83.78792572021484,"{""OpenML_task_id"": ""146212"", ""batch_size"": 180, ""learning_rate"": 0.00022900851352427118, ""max_dropout"": 0.485175909599865, ""max_units"": 370, ""momentum"": 0.8282217820058498, ""num_layers"": 4, ""weight_decay"": 0.049861131393631374}"
asha,lcbench,146212,2,3,1,1.0,0.16051673889160156,33.447914123535156,422.9271812438965,-83.78792572021484,"{""OpenML_task_id"": ""146212"", ""batch_size"": 122, ""learning_rate"": 0.014429879255368998, ""max_dropout"": 0.2584980864373988, ""max_units"": 291, ""momentum"": 0.46250397073805116, ""num_layers"": 4, ""weight_decay"": 0.007973751246136009}"
asha,lcbench,146212,2,4,1,1.0,-4.306669235229492,8.302820205688477,431.23000144958496,-83.78792572021484,"{""OpenML_task_id"": ""146212"", ""batch_size"": 92, ""learning_rate"": 0.0001569854900969737, ""max_dropout"": 0.42812232759738944, ""max_units"": 84, ""momentum"": 0.21317237481413695, ""num_layers"": 5, ""weight_decay"": 0.022608939940417547}"
asha,lcbench,146212,2,4,2,3.0,-9.36465835571289,21.798507690429688,453.02850914001465,-83.78792572021484,"{""OpenML_task_id"": ""146212"", ""batch_size"": 92, ""learning_rate"": 0.0001569854900969737, ""max_dropout"": 0.42812232759738944, ""max_units"": 84, ""momentum"": 0.21317237481413695, ""num_layers"": 5, ""weight_decay"": 0.022608939940417547}"
asha,lcbench,146212,2,5,1,1.0,-1.3332927227020264,20.533721923828125,473.5622310638428,-83.78792572021484,"{""OpenML_task_id"": ""146212"", ""batch_size"": 23, ""learning_rate"": 0.00045805604740430843, ""max_dropout"": 0.34982628500329926, ""max_units"": 234, ""momentum"": 0.27955147137581915, ""num_layers"": 3, ""weight_decay"": 0.06543007555888707}"
