algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,34539,0,1,1,1.0,-44.63029479980469,4.762259006500244,4.762259006500244,-44.63029479980469,"{""OpenML_task_id"": ""34539"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
asha,lcbench,34539,0,1,2,3.0,-75.01499938964844,10.011046409606934,14.773305416107178,-75.01499938964844,"{""OpenML_task_id"": ""34539"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
asha,lcbench,34539,0,1,3,9.0,-80.20977020263672,21.949108123779297,36.722413539886475,-80.20977020263672,"{""OpenML_task_id"": ""34539"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
asha,lcbench,34539,0,1,4,27.0,-82.89447021484375,47.25456619262695,83.97697973251343,-82.89447021484375,"{""OpenML_task_id"": ""34539"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
asha,lcbench,34539,0,1,5,52.0,-85.01445770263672,85.65410614013672,169.63108587265015,-85.01445770263672,"{""OpenML_task_id"": ""34539"", ""batch_size"": 107, ""learning_rate"": 0.013981961408994055, ""max_dropout"": 0.6027633760716439, ""max_units"": 290, ""momentum"": 0.47705277141162516, ""num_layers"": 3, ""weight_decay"": 0.04376434525415663}"
asha,lcbench,34539,0,2,1,1.0,-35.11940002441406,6.2306365966796875,175.86172246932983,-85.01445770263672,"{""OpenML_task_id"": ""34539"", ""batch_size"": 352, ""learning_rate"": 0.07780155576901421, ""max_dropout"": 0.3834415188257777, ""max_units"": 575, ""momentum"": 0.570716478580085, ""num_layers"": 1, ""weight_decay"": 0.03928455176212197}"
asha,lcbench,34539,0,3,1,1.0,-32.88486099243164,4.25885534286499,180.12057781219482,-85.01445770263672,"{""OpenML_task_id"": ""34539"", ""batch_size"": 290, ""learning_rate"": 0.0010284625479837638, ""max_dropout"": 0.6481718720511972, ""max_units"": 178, ""momentum"": 0.9518680914682113, ""num_layers"": 1, ""weight_decay"": 0.09786204803985407}"
asha,lcbench,34539,0,4,1,1.0,-44.163333892822266,2.9717588424682617,183.0923366546631,-85.01445770263672,"{""OpenML_task_id"": ""34539"", ""batch_size"": 255, ""learning_rate"": 0.0024234724484675954, ""max_dropout"": 0.7805291762864555, ""max_units"": 89, ""momentum"": 0.6695297089814962, ""num_layers"": 2, ""weight_decay"": 0.05374194921260658}"
asha,lcbench,34539,0,4,2,3.0,-58.408447265625,9.716813087463379,192.80914974212646,-85.01445770263672,"{""OpenML_task_id"": ""34539"", ""batch_size"": 255, ""learning_rate"": 0.0024234724484675954, ""max_dropout"": 0.7805291762864555, ""max_units"": 89, ""momentum"": 0.6695297089814962, ""num_layers"": 2, ""weight_decay"": 0.05374194921260658}"
asha,lcbench,34539,0,5,1,1.0,-54.52198028564453,3.880953788757324,196.6901035308838,-85.01445770263672,"{""OpenML_task_id"": ""34539"", ""batch_size"": 222, ""learning_rate"": 0.00020783697921338164, ""max_dropout"": 0.4736004193466574, ""max_units"": 107, ""momentum"": 0.7558571776447727, ""num_layers"": 5, ""weight_decay"": 0.056847710547376175}"
