algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,167104,4,1,1,1.0,-49.12301254272461,3.751267910003662,3.751267910003662,-49.12301254272461,"{""OpenML_task_id"": ""167104"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
asha,lcbench,167104,4,1,2,3.0,-54.46662139892578,16.397720336914062,20.148988246917725,-54.46662139892578,"{""OpenML_task_id"": ""167104"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
asha,lcbench,167104,4,1,3,9.0,-66.9921875,38.211421966552734,58.36041021347046,-66.9921875,"{""OpenML_task_id"": ""167104"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
asha,lcbench,167104,4,1,4,27.0,-80.03863525390625,63.85294723510742,122.21335744857788,-80.03863525390625,"{""OpenML_task_id"": ""167104"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
asha,lcbench,167104,4,1,5,52.0,-82.62862396240234,101.71980285644531,223.9331603050232,-82.62862396240234,"{""OpenML_task_id"": ""167104"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
asha,lcbench,167104,4,2,1,1.0,-46.50333023071289,3.5922982692718506,227.52545857429504,-82.62862396240234,"{""OpenML_task_id"": ""167104"", ""batch_size"": 35, ""learning_rate"": 0.012452619203268595, ""max_dropout"": 0.9031785237401092, ""max_units"": 370, ""momentum"": 0.10459164221539875, ""num_layers"": 3, ""weight_decay"": 0.03615601944506343}"
asha,lcbench,167104,4,3,1,1.0,-42.6038932800293,1.7055796384811401,229.23103821277618,-82.62862396240234,"{""OpenML_task_id"": ""167104"", ""batch_size"": 130, ""learning_rate"": 0.0014972646975855565, ""max_dropout"": 0.8119477481319464, ""max_units"": 350, ""momentum"": 0.3371616623498682, ""num_layers"": 1, ""weight_decay"": 0.0019122841775286266}"
asha,lcbench,167104,4,4,1,1.0,-56.169281005859375,2.298229694366455,231.52926790714264,-82.62862396240234,"{""OpenML_task_id"": ""167104"", ""batch_size"": 18, ""learning_rate"": 0.06839298419711455, ""max_dropout"": 0.4463491974261806, ""max_units"": 218, ""momentum"": 0.1584814934779779, ""num_layers"": 5, ""weight_decay"": 0.08658961715139957}"
asha,lcbench,167104,4,4,2,3.0,-76.65113830566406,4.903100490570068,236.4323683977127,-82.62862396240234,"{""OpenML_task_id"": ""167104"", ""batch_size"": 18, ""learning_rate"": 0.06839298419711455, ""max_dropout"": 0.4463491974261806, ""max_units"": 218, ""momentum"": 0.1584814934779779, ""num_layers"": 5, ""weight_decay"": 0.08658961715139957}"
asha,lcbench,167104,4,4,3,9.0,-86.81405639648438,10.938368797302246,247.37073719501495,-86.81405639648438,"{""OpenML_task_id"": ""167104"", ""batch_size"": 18, ""learning_rate"": 0.06839298419711455, ""max_dropout"": 0.4463491974261806, ""max_units"": 218, ""momentum"": 0.1584814934779779, ""num_layers"": 5, ""weight_decay"": 0.08658961715139957}"
