algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
bohb,lcbench,126029,5,1,1,1.0,-38.39411544799805,11.960515975952148,11.960515975952148,-38.39411544799805,"{""OpenML_task_id"": ""126029"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
bohb,lcbench,126029,5,1,2,3.0,-81.1015625,33.64871597290039,45.60923194885254,-81.1015625,"{""OpenML_task_id"": ""126029"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
bohb,lcbench,126029,5,1,3,9.0,-78.78194427490234,120.8115005493164,166.42073249816895,-81.1015625,"{""OpenML_task_id"": ""126029"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
bohb,lcbench,126029,5,1,4,27.0,-80.59575653076172,494.4515380859375,660.8722705841064,-81.1015625,"{""OpenML_task_id"": ""126029"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
bohb,lcbench,126029,5,1,5,52.0,-80.90636444091797,1095.1629638671875,1756.035234451294,-81.1015625,"{""OpenML_task_id"": ""126029"", ""batch_size"": 35, ""learning_rate"": 0.04094462694610761, ""max_dropout"": 0.20671915533942642, ""max_units"": 817, ""momentum"": 0.5346859580273979, ""num_layers"": 4, ""weight_decay"": 0.035420262911071}"
bohb,lcbench,126029,5,2,1,1.0,-38.164039611816406,7.6711249351501465,1763.706359386444,-81.1015625,"{""OpenML_task_id"": ""126029"", ""batch_size"": 86, ""learning_rate"": 0.09385616232568131, ""max_dropout"": 0.8082816830332671, ""max_units"": 387, ""momentum"": 0.8293307858166485, ""num_layers"": 4, ""weight_decay"": 0.07643961714003163}"
bohb,lcbench,126029,5,3,1,1.0,-44.54456329345703,5.704921245574951,1769.411280632019,-81.1015625,"{""OpenML_task_id"": ""126029"", ""batch_size"": 23, ""learning_rate"": 0.0004096983769731035, ""max_dropout"": 0.11909535747826039, ""max_units"": 730, ""momentum"": 0.5660710077438924, ""num_layers"": 2, ""weight_decay"": 0.05999692037053252}"
bohb,lcbench,126029,5,3,2,3.0,-82.0234146118164,15.085524559020996,1784.49680519104,-82.0234146118164,"{""OpenML_task_id"": ""126029"", ""batch_size"": 23, ""learning_rate"": 0.0004096983769731035, ""max_dropout"": 0.11909535747826039, ""max_units"": 730, ""momentum"": 0.5660710077438924, ""num_layers"": 2, ""weight_decay"": 0.05999692037053252}"
bohb,lcbench,126029,5,3,3,9.0,-81.70699310302734,36.03186798095703,1820.528673171997,-82.0234146118164,"{""OpenML_task_id"": ""126029"", ""batch_size"": 23, ""learning_rate"": 0.0004096983769731035, ""max_dropout"": 0.11909535747826039, ""max_units"": 730, ""momentum"": 0.5660710077438924, ""num_layers"": 2, ""weight_decay"": 0.05999692037053252}"
bohb,lcbench,126029,5,3,4,27.0,-81.81781005859375,71.11256408691406,1891.6412372589111,-82.0234146118164,"{""OpenML_task_id"": ""126029"", ""batch_size"": 23, ""learning_rate"": 0.0004096983769731035, ""max_dropout"": 0.11909535747826039, ""max_units"": 730, ""momentum"": 0.5660710077438924, ""num_layers"": 2, ""weight_decay"": 0.05999692037053252}"
