algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,167181,1,1,1,1.0,-39.35640335083008,10.065430641174316,10.065430641174316,-39.35640335083008,"{""OpenML_task_id"": ""167181"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
asha,lcbench,167181,1,1,2,3.0,-72.56477355957031,20.03589630126953,30.101326942443848,-72.56477355957031,"{""OpenML_task_id"": ""167181"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
asha,lcbench,167181,1,1,3,9.0,-73.43547821044922,23.70195770263672,53.803284645080566,-73.43547821044922,"{""OpenML_task_id"": ""167181"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
asha,lcbench,167181,1,1,4,27.0,-73.23217010498047,30.940654754638672,84.74393939971924,-73.43547821044922,"{""OpenML_task_id"": ""167181"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
asha,lcbench,167181,1,1,5,52.0,-71.94635772705078,43.75584030151367,128.4997797012329,-73.43547821044922,"{""OpenML_task_id"": ""167181"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
asha,lcbench,167181,1,2,1,1.0,-43.85394287109375,8.004403114318848,136.50418281555176,-73.43547821044922,"{""OpenML_task_id"": ""167181"", ""batch_size"": 61, ""learning_rate"": 0.010214993871440812, ""max_dropout"": 0.9355390708060318, ""max_units"": 669, ""momentum"": 0.3788134300697249, ""num_layers"": 5, ""weight_decay"": 0.02045318045065443}"
asha,lcbench,167181,1,2,2,3.0,-53.077152252197266,18.075267791748047,154.5794506072998,-73.43547821044922,"{""OpenML_task_id"": ""167181"", ""batch_size"": 61, ""learning_rate"": 0.010214993871440812, ""max_dropout"": 0.9355390708060318, ""max_units"": 669, ""momentum"": 0.3788134300697249, ""num_layers"": 5, ""weight_decay"": 0.02045318045065443}"
asha,lcbench,167181,1,3,1,1.0,-38.87171173095703,1.451785922050476,156.03123652935028,-73.43547821044922,"{""OpenML_task_id"": ""167181"", ""batch_size"": 336, ""learning_rate"": 0.00012082666253305466, ""max_dropout"": 0.6704675101784022, ""max_units"": 204, ""momentum"": 0.597233947316719, ""num_layers"": 1, ""weight_decay"": 0.07784113974128998}"
asha,lcbench,167181,1,4,1,1.0,-42.647247314453125,7.39501953125,163.42625606060028,-73.43547821044922,"{""OpenML_task_id"": ""167181"", ""batch_size"": 191, ""learning_rate"": 0.025601918563697867, ""max_dropout"": 0.09280080864073792, ""max_units"": 269, ""momentum"": 0.8698680242612952, ""num_layers"": 2, ""weight_decay"": 0.008513570694864093}"
asha,lcbench,167181,1,4,2,3.0,-73.26133728027344,12.045578956604004,175.47183501720428,-73.43547821044922,"{""OpenML_task_id"": ""167181"", ""batch_size"": 191, ""learning_rate"": 0.025601918563697867, ""max_dropout"": 0.09280080864073792, ""max_units"": 269, ""momentum"": 0.8698680242612952, ""num_layers"": 2, ""weight_decay"": 0.008513570694864093}"
asha,lcbench,167181,1,4,3,9.0,-74.418701171875,25.979129791259766,201.45096480846405,-74.418701171875,"{""OpenML_task_id"": ""167181"", ""batch_size"": 191, ""learning_rate"": 0.025601918563697867, ""max_dropout"": 0.09280080864073792, ""max_units"": 269, ""momentum"": 0.8698680242612952, ""num_layers"": 2, ""weight_decay"": 0.008513570694864093}"
