algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
bohb,lcbench,167152,1,1,1,1.0,-1.3453443050384521,21.886356353759766,21.886356353759766,-1.3453443050384521,"{""OpenML_task_id"": ""167152"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,167152,1,1,2,3.0,-85.83503723144531,10.506083488464355,32.39243984222412,-85.83503723144531,"{""OpenML_task_id"": ""167152"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,167152,1,1,3,9.0,-93.59101104736328,12.784647941589355,45.17708778381348,-93.59101104736328,"{""OpenML_task_id"": ""167152"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,167152,1,1,4,27.0,-95.19979095458984,20.26458740234375,65.44167518615723,-95.19979095458984,"{""OpenML_task_id"": ""167152"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,167152,1,1,5,52.0,-95.60799407958984,29.08879852294922,94.53047370910645,-95.60799407958984,"{""OpenML_task_id"": ""167152"", ""batch_size"": 68, ""learning_rate"": 0.01448683388723935, ""max_dropout"": 0.00011437481734488664, ""max_units"": 148, ""momentum"": 0.23061274282723063, ""num_layers"": 1, ""weight_decay"": 0.039664106922329655}"
bohb,lcbench,167152,1,2,1,1.0,-6.760550022125244,5.0969319343566895,99.62740564346313,-95.60799407958984,"{""OpenML_task_id"": ""167152"", ""batch_size"": 61, ""learning_rate"": 0.010214993871440812, ""max_dropout"": 0.9355390708060318, ""max_units"": 669, ""momentum"": 0.3788134300697249, ""num_layers"": 5, ""weight_decay"": 0.02045318045065443}"
bohb,lcbench,167152,1,2,2,3.0,-12.980518341064453,18.065509796142578,117.69291543960571,-95.60799407958984,"{""OpenML_task_id"": ""167152"", ""batch_size"": 61, ""learning_rate"": 0.010214993871440812, ""max_dropout"": 0.9355390708060318, ""max_units"": 669, ""momentum"": 0.3788134300697249, ""num_layers"": 5, ""weight_decay"": 0.02045318045065443}"
bohb,lcbench,167152,1,3,1,1.0,-0.9857922792434692,4.1486921310424805,121.8416075706482,-95.60799407958984,"{""OpenML_task_id"": ""167152"", ""batch_size"": 336, ""learning_rate"": 0.00012082666253305466, ""max_dropout"": 0.6704675101784022, ""max_units"": 204, ""momentum"": 0.597233947316719, ""num_layers"": 1, ""weight_decay"": 0.07784113974128998}"
bohb,lcbench,167152,1,4,1,1.0,-5.025034427642822,9.147869110107422,130.98947668075562,-95.60799407958984,"{""OpenML_task_id"": ""167152"", ""batch_size"": 191, ""learning_rate"": 0.025601918563697867, ""max_dropout"": 0.09280080864073792, ""max_units"": 269, ""momentum"": 0.8698680242612952, ""num_layers"": 2, ""weight_decay"": 0.008513570694864093}"
bohb,lcbench,167152,1,4,2,3.0,-90.29371643066406,9.75167465209961,140.74115133285522,-95.60799407958984,"{""OpenML_task_id"": ""167152"", ""batch_size"": 191, ""learning_rate"": 0.025601918563697867, ""max_dropout"": 0.09280080864073792, ""max_units"": 269, ""momentum"": 0.8698680242612952, ""num_layers"": 2, ""weight_decay"": 0.008513570694864093}"
bohb,lcbench,167152,1,4,3,9.0,-94.70857238769531,20.571372985839844,161.31252431869507,-95.60799407958984,"{""OpenML_task_id"": ""167152"", ""batch_size"": 191, ""learning_rate"": 0.025601918563697867, ""max_dropout"": 0.09280080864073792, ""max_units"": 269, ""momentum"": 0.8698680242612952, ""num_layers"": 2, ""weight_decay"": 0.008513570694864093}"
bohb,lcbench,167152,1,4,4,27.0,-95.55604553222656,39.85550308227539,201.16802740097046,-95.60799407958984,"{""OpenML_task_id"": ""167152"", ""batch_size"": 191, ""learning_rate"": 0.025601918563697867, ""max_dropout"": 0.09280080864073792, ""max_units"": 269, ""momentum"": 0.8698680242612952, ""num_layers"": 2, ""weight_decay"": 0.008513570694864093}"
bohb,lcbench,167152,1,4,5,52.0,-95.99092102050781,72.82916259765625,273.9971899986267,-95.99092102050781,"{""OpenML_task_id"": ""167152"", ""batch_size"": 191, ""learning_rate"": 0.025601918563697867, ""max_dropout"": 0.09280080864073792, ""max_units"": 269, ""momentum"": 0.8698680242612952, ""num_layers"": 2, ""weight_decay"": 0.008513570694864093}"
bohb,lcbench,167152,1,5,1,1.0,-6.86122989654541,6.908349514007568,280.9055395126343,-95.99092102050781,"{""OpenML_task_id"": ""167152"", ""batch_size"": 18, ""learning_rate"": 0.0003232148147351276, ""max_dropout"": 0.8781425034294131, ""max_units"": 84, ""momentum"": 0.4747857862544964, ""num_layers"": 2, ""weight_decay"": 0.05332119684445198}"
bohb,lcbench,167152,1,5,2,3.0,-18.339000701904297,19.01514434814453,299.9206838607788,-95.99092102050781,"{""OpenML_task_id"": ""167152"", ""batch_size"": 18, ""learning_rate"": 0.0003232148147351276, ""max_dropout"": 0.8781425034294131, ""max_units"": 84, ""momentum"": 0.4747857862544964, ""num_layers"": 2, ""weight_decay"": 0.05332119684445198}"
