algorithm,scenario,instance,seed,trial_id,rung,fidelity,validation_error,simulated_cost,cumulative_cost,best_validation_error,config_json
asha,lcbench,167201,4,1,1,1.0,-32.92864227294922,5.803928852081299,5.803928852081299,-32.92864227294922,"{""OpenML_task_id"": ""167201"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
asha,lcbench,167201,4,1,2,3.0,-38.99814987182617,19.291248321533203,25.095177173614502,-38.99814987182617,"{""OpenML_task_id"": ""167201"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
asha,lcbench,167201,4,1,3,9.0,-42.231571197509766,41.792423248291016,66.88760042190552,-42.231571197509766,"{""OpenML_task_id"": ""167201"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
asha,lcbench,167201,4,1,4,27.0,-45.04224395751953,105.13067626953125,172.01827669143677,-45.04224395751953,"{""OpenML_task_id"": ""167201"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
asha,lcbench,167201,4,1,5,52.0,-46.847145080566406,190.13758850097656,362.15586519241333,-46.847145080566406,"{""OpenML_task_id"": ""167201"", ""batch_size"": 457, ""learning_rate"": 0.004382245941855638, ""max_dropout"": 0.9726843599648843, ""max_units"": 464, ""momentum"": 0.720978653891571, ""num_layers"": 3, ""weight_decay"": 0.014155002719966187}"
asha,lcbench,167201,4,2,1,1.0,-32.71601486206055,5.226617813110352,367.3824830055237,-46.847145080566406,"{""OpenML_task_id"": ""167201"", ""batch_size"": 35, ""learning_rate"": 0.012452619203268595, ""max_dropout"": 0.9031785237401092, ""max_units"": 370, ""momentum"": 0.10459164221539875, ""num_layers"": 3, ""weight_decay"": 0.03615601944506343}"
asha,lcbench,167201,4,3,1,1.0,-36.548492431640625,4.951907157897949,372.33439016342163,-46.847145080566406,"{""OpenML_task_id"": ""167201"", ""batch_size"": 130, ""learning_rate"": 0.0014972646975855565, ""max_dropout"": 0.8119477481319464, ""max_units"": 350, ""momentum"": 0.3371616623498682, ""num_layers"": 1, ""weight_decay"": 0.0019122841775286266}"
asha,lcbench,167201,4,3,2,3.0,-41.47333908081055,13.225300788879395,385.559690952301,-46.847145080566406,"{""OpenML_task_id"": ""167201"", ""batch_size"": 130, ""learning_rate"": 0.0014972646975855565, ""max_dropout"": 0.8119477481319464, ""max_units"": 350, ""momentum"": 0.3371616623498682, ""num_layers"": 1, ""weight_decay"": 0.0019122841775286266}"
asha,lcbench,167201,4,3,3,9.0,-43.64815139770508,25.206592559814453,410.7662835121155,-46.847145080566406,"{""OpenML_task_id"": ""167201"", ""batch_size"": 130, ""learning_rate"": 0.0014972646975855565, ""max_dropout"": 0.8119477481319464, ""max_units"": 350, ""momentum"": 0.3371616623498682, ""num_layers"": 1, ""weight_decay"": 0.0019122841775286266}"
asha,lcbench,167201,4,3,4,27.0,-44.00090408325195,53.591041564941406,464.3573250770569,-46.847145080566406,"{""OpenML_task_id"": ""167201"", ""batch_size"": 130, ""learning_rate"": 0.0014972646975855565, ""max_dropout"": 0.8119477481319464, ""max_units"": 350, ""momentum"": 0.3371616623498682, ""num_layers"": 1, ""weight_decay"": 0.0019122841775286266}"
